# TOPAS Version: 4.2
# Parameter File: Research_70MeV.txt
# Results for scorer: EnergyDepZ
# Scored in component: TargetScint
# X in 1 bin  of 5 cm
# Y in 1 bin  of 5 cm
# Z in 100 bins of 0.01 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 1144.008544921875
0, 0, 1, 1131.375732421875
0, 0, 2, 1121.166259765625
0, 0, 3, 1118.472290039062
0, 0, 4, 1100.50341796875
0, 0, 5, 1102.1171875
0, 0, 6, 1151.669677734375
0, 0, 7, 1109.62548828125
0, 0, 8, 1128.777954101562
0, 0, 9, 1097.931396484375
0, 0, 10, 1094.217651367188
0, 0, 11, 1152.836791992188
0, 0, 12, 1091.596801757812
0, 0, 13, 1087.805053710938
0, 0, 14, 1100.229614257812
0, 0, 15, 1085.877197265625
0, 0, 16, 1118.392578125
0, 0, 17, 1111.270874023438
0, 0, 18, 1106.720336914062
0, 0, 19, 1095.6318359375
0, 0, 20, 1092.777221679688
0, 0, 21, 1080.45556640625
0, 0, 22, 1093.170043945312
0, 0, 23, 1099.058959960938
0, 0, 24, 1110.9990234375
0, 0, 25, 1063.249267578125
0, 0, 26, 1077.251953125
0, 0, 27, 1060.817626953125
0, 0, 28, 1100.871948242188
0, 0, 29, 1061.7158203125
0, 0, 30, 1069.243774414062
0, 0, 31, 1072.41650390625
0, 0, 32, 1085.988525390625
0, 0, 33, 1067.533935546875
0, 0, 34, 1079.720092773438
0, 0, 35, 1063.221557617188
0, 0, 36, 1065.161743164062
0, 0, 37, 1078.061401367188
0, 0, 38, 1063.033081054688
0, 0, 39, 1066.401489257812
0, 0, 40, 1044.921264648438
0, 0, 41, 1050.003662109375
0, 0, 42, 1046.657836914062
0, 0, 43, 1037.860107421875
0, 0, 44, 1041.965698242188
0, 0, 45, 1030.646118164062
0, 0, 46, 1037.512573242188
0, 0, 47, 1042.095581054688
0, 0, 48, 1077.055786132812
0, 0, 49, 1078.577270507812
0, 0, 50, 1048.96435546875
0, 0, 51, 1046.340209960938
0, 0, 52, 1052.751586914062
0, 0, 53, 1035.716674804688
0, 0, 54, 1047.935302734375
0, 0, 55, 1022.630554199219
0, 0, 56, 1023.076110839844
0, 0, 57, 1031.81640625
0, 0, 58, 1033.189575195312
0, 0, 59, 1013.001403808594
0, 0, 60, 1021.116333007812
0, 0, 61, 1023.51513671875
0, 0, 62, 1018.369384765625
0, 0, 63, 1014.818054199219
0, 0, 64, 1013.153503417969
0, 0, 65, 1033.734619140625
0, 0, 66, 1011.786926269531
0, 0, 67, 1009.700439453125
0, 0, 68, 1010.035461425781
0, 0, 69, 1040.575561523438
0, 0, 70, 1025.921997070312
0, 0, 71, 1036.135986328125
0, 0, 72, 1020.148864746094
0, 0, 73, 1023.696472167969
0, 0, 74, 1025.202392578125
0, 0, 75, 1038.004028320312
0, 0, 76, 1016.844970703125
0, 0, 77, 1012.893432617188
0, 0, 78, 998.9313354492188
0, 0, 79, 1006.519897460938
0, 0, 80, 993.292236328125
0, 0, 81, 987.3182373046875
0, 0, 82, 1022.704772949219
0, 0, 83, 1009.154174804688
0, 0, 84, 998.1577758789062
0, 0, 85, 1021.299194335938
0, 0, 86, 1006.35595703125
0, 0, 87, 1004.034240722656
0, 0, 88, 990.7757568359375
0, 0, 89, 1009.851196289062
0, 0, 90, 994.8749389648438
0, 0, 91, 1003.820739746094
0, 0, 92, 991.1613159179688
0, 0, 93, 978.799072265625
0, 0, 94, 982.4057006835938
0, 0, 95, 979.5669555664062
0, 0, 96, 968.94775390625
0, 0, 97, 993.3156127929688
0, 0, 98, 973.4323120117188
0, 0, 99, 961.162109375
