# TOPAS Version: 4.2
# Parameter File: Research_1500MeV.txt
# Results for scorer: EnergyDepZ
# Scored in component: TargetScint
# X in 1 bin  of 5 cm
# Y in 1 bin  of 5 cm
# Z in 100 bins of 0.01 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 262.4748229980469
0, 0, 1, 248.5557556152344
0, 0, 2, 240.0738983154297
0, 0, 3, 254.4395599365234
0, 0, 4, 272.8196105957031
0, 0, 5, 273.6434326171875
0, 0, 6, 293.5410461425781
0, 0, 7, 258.7523803710938
0, 0, 8, 257.5863647460938
0, 0, 9, 281.1811218261719
0, 0, 10, 282.8654479980469
0, 0, 11, 271.3082580566406
0, 0, 12, 273.3083801269531
0, 0, 13, 264.3583679199219
0, 0, 14, 262.7441711425781
0, 0, 15, 264.6151733398438
0, 0, 16, 282.4851379394531
0, 0, 17, 262.8135070800781
0, 0, 18, 262.3876342773438
0, 0, 19, 301.0233459472656
0, 0, 20, 342.0860290527344
0, 0, 21, 274.5462646484375
0, 0, 22, 249.3119201660156
0, 0, 23, 269.5913391113281
0, 0, 24, 257.0430297851562
0, 0, 25, 276.9123229980469
0, 0, 26, 271.1712341308594
0, 0, 27, 281.2386474609375
0, 0, 28, 276.7442932128906
0, 0, 29, 272.0527038574219
0, 0, 30, 275.9493713378906
0, 0, 31, 273.2088623046875
0, 0, 32, 274.4737854003906
0, 0, 33, 263.8646850585938
0, 0, 34, 270.1705627441406
0, 0, 35, 242.7325897216797
0, 0, 36, 256.9983215332031
0, 0, 37, 258.6992492675781
0, 0, 38, 296.7895812988281
0, 0, 39, 258.7191467285156
0, 0, 40, 250.7977294921875
0, 0, 41, 261.1405639648438
0, 0, 42, 280.9218139648438
0, 0, 43, 265.9772644042969
0, 0, 44, 263.8367309570312
0, 0, 45, 250.8492584228516
0, 0, 46, 253.5842437744141
0, 0, 47, 249.9682006835938
0, 0, 48, 330.8846130371094
0, 0, 49, 236.7624053955078
0, 0, 50, 229.701416015625
0, 0, 51, 245.8856964111328
0, 0, 52, 227.3433990478516
0, 0, 53, 257.6294250488281
0, 0, 54, 231.5801696777344
0, 0, 55, 226.4338531494141
0, 0, 56, 230.7660522460938
0, 0, 57, 278.26123046875
0, 0, 58, 252.7433624267578
0, 0, 59, 273.0223083496094
0, 0, 60, 251.3149871826172
0, 0, 61, 240.1461181640625
0, 0, 62, 248.38671875
0, 0, 63, 264.7728271484375
0, 0, 64, 282.1708679199219
0, 0, 65, 279.0860900878906
0, 0, 66, 250.0285491943359
0, 0, 67, 229.3015899658203
0, 0, 68, 255.8068542480469
0, 0, 69, 245.7901306152344
0, 0, 70, 236.2552642822266
0, 0, 71, 240.7825775146484
0, 0, 72, 236.9940185546875
0, 0, 73, 241.4830780029297
0, 0, 74, 254.3524780273438
0, 0, 75, 238.5217895507812
0, 0, 76, 221.4618530273438
0, 0, 77, 221.4342498779297
0, 0, 78, 229.10009765625
0, 0, 79, 219.089599609375
0, 0, 80, 240.0201110839844
0, 0, 81, 259.0291748046875
0, 0, 82, 226.7114562988281
0, 0, 83, 221.7149047851562
0, 0, 84, 218.2889099121094
0, 0, 85, 220.6761016845703
0, 0, 86, 225.4559631347656
0, 0, 87, 232.6172790527344
0, 0, 88, 252.1998291015625
0, 0, 89, 247.4895477294922
0, 0, 90, 229.1959228515625
0, 0, 91, 232.1983489990234
0, 0, 92, 224.6777496337891
0, 0, 93, 224.2939147949219
0, 0, 94, 231.9056854248047
0, 0, 95, 230.1775512695312
0, 0, 96, 212.51611328125
0, 0, 97, 207.888671875
0, 0, 98, 195.8080291748047
0, 0, 99, 193.5816192626953
