# TOPAS Version: 4.2
# Parameter File: Research_2000MeV.txt
# Results for scorer: EnergyDepZ
# Scored in component: TargetScint
# X in 1 bin  of 5 cm
# Y in 1 bin  of 5 cm
# Z in 100 bins of 0.01 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 218.3032684326172
0, 0, 1, 239.5452270507812
0, 0, 2, 232.2344360351562
0, 0, 3, 250.5711517333984
0, 0, 4, 257.8850402832031
0, 0, 5, 263.8892517089844
0, 0, 6, 291.6539916992188
0, 0, 7, 233.8928680419922
0, 0, 8, 229.9410247802734
0, 0, 9, 227.3053741455078
0, 0, 10, 220.176025390625
0, 0, 11, 236.1856994628906
0, 0, 12, 228.8009490966797
0, 0, 13, 248.7602233886719
0, 0, 14, 237.4320373535156
0, 0, 15, 251.7444458007812
0, 0, 16, 262.9839782714844
0, 0, 17, 241.1479797363281
0, 0, 18, 241.4772644042969
0, 0, 19, 233.1192016601562
0, 0, 20, 225.4777984619141
0, 0, 21, 242.3848266601562
0, 0, 22, 239.4452362060547
0, 0, 23, 229.5382690429688
0, 0, 24, 234.0921173095703
0, 0, 25, 235.171630859375
0, 0, 26, 225.6271820068359
0, 0, 27, 235.9162902832031
0, 0, 28, 225.4670104980469
0, 0, 29, 238.1246032714844
0, 0, 30, 241.2584838867188
0, 0, 31, 236.4529266357422
0, 0, 32, 234.0489501953125
0, 0, 33, 274.3201599121094
0, 0, 34, 288.4464111328125
0, 0, 35, 254.893798828125
0, 0, 36, 265.6564025878906
0, 0, 37, 240.7953948974609
0, 0, 38, 232.7777709960938
0, 0, 39, 246.9798278808594
0, 0, 40, 243.9856719970703
0, 0, 41, 253.2518157958984
0, 0, 42, 242.9952697753906
0, 0, 43, 237.8208160400391
0, 0, 44, 261.9844055175781
0, 0, 45, 259.9992370605469
0, 0, 46, 267.54248046875
0, 0, 47, 236.744140625
0, 0, 48, 233.0349884033203
0, 0, 49, 245.8145904541016
0, 0, 50, 244.1024169921875
0, 0, 51, 250.1887359619141
0, 0, 52, 255.4910278320312
0, 0, 53, 280.8000793457031
0, 0, 54, 275.8941040039062
0, 0, 55, 240.6781311035156
0, 0, 56, 239.3993682861328
0, 0, 57, 230.2360076904297
0, 0, 58, 231.3612670898438
0, 0, 59, 226.373291015625
0, 0, 60, 243.8706817626953
0, 0, 61, 230.364501953125
0, 0, 62, 226.7309875488281
0, 0, 63, 221.2940673828125
0, 0, 64, 214.5843048095703
0, 0, 65, 231.8860473632812
0, 0, 66, 232.74951171875
0, 0, 67, 247.3230285644531
0, 0, 68, 253.2990264892578
0, 0, 69, 269.5272827148438
0, 0, 70, 245.5506134033203
0, 0, 71, 243.1802062988281
0, 0, 72, 248.8892669677734
0, 0, 73, 255.4974517822266
0, 0, 74, 237.5256500244141
0, 0, 75, 264.8101501464844
0, 0, 76, 243.6626892089844
0, 0, 77, 265.7164001464844
0, 0, 78, 260.5240173339844
0, 0, 79, 290.9188842773438
0, 0, 80, 288.2508544921875
0, 0, 81, 279.8184204101562
0, 0, 82, 246.4871063232422
0, 0, 83, 233.2603454589844
0, 0, 84, 244.1640777587891
0, 0, 85, 256.1730041503906
0, 0, 86, 242.9652252197266
0, 0, 87, 245.1929779052734
0, 0, 88, 281.4833374023438
0, 0, 89, 259.9888000488281
0, 0, 90, 232.8775329589844
0, 0, 91, 245.0004577636719
0, 0, 92, 243.2732086181641
0, 0, 93, 208.881591796875
0, 0, 94, 238.0521697998047
0, 0, 95, 240.0109558105469
0, 0, 96, 249.8467254638672
0, 0, 97, 253.7337036132812
0, 0, 98, 223.90234375
0, 0, 99, 213.2398071289062
